episode,reward,steps,success,epsilon,loss
1007,-40.0,61,False,0.6814333333333333,0.05075632035732269
1008,-34.0,55,False,0.6811166666666667,0.0629950687289238
1009,-35.0,56,False,0.6808000000000001,0.06720872968435287
1010,-38.0,59,False,0.6804833333333333,0.05447838827967644
1011,-5.0,26,False,0.6801666666666667,0.07839882373809814
1012,-17.0,38,False,0.6798500000000001,0.057743120938539505
1013,-21.0,42,False,0.6795333333333333,0.3947470784187317
1014,-73.0,94,False,0.6792166666666667,0.24358469247817993
1015,-87.0,108,False,0.6789000000000001,0.20882540941238403
1016,3.0,18,True,0.6785833333333333,0.15070675313472748
1017,-13.0,34,False,0.6782666666666667,0.14865532517433167
1018,-75.0,96,False,0.67795,0.11540725827217102
1019,-5.0,26,False,0.6776333333333333,0.13368448615074158
1020,-39.0,60,False,0.6773166666666667,0.09522014111280441
1021,-26.0,47,False,0.677,0.11552540957927704
1022,-42.0,63,False,0.6766833333333333,0.08236594498157501
1023,-25.0,46,False,0.6763666666666667,0.05096355825662613
1024,-39.0,60,False,0.67605,0.13735133409500122
1025,-39.0,60,False,0.6757333333333333,0.053496211767196655
1026,-72.0,93,False,0.6754166666666667,0.054764457046985626
1027,-9.0,30,False,0.6751,0.0716896504163742
1028,1.0,20,True,0.6747833333333333,0.07125391066074371
1029,-22.0,43,False,0.6744666666666667,0.057080961763858795
1030,-57.0,78,False,0.67415,0.05049826204776764
1031,-37.0,58,False,0.6738333333333333,0.0625377669930458
1032,1.0,20,True,0.6735166666666667,0.027199208736419678
1033,-21.0,42,False,0.6732,0.0793774425983429
1034,-1.0,22,False,0.6728833333333333,0.0538155697286129
1035,-30.0,51,False,0.6725666666666666,0.03345943242311478
1036,-10.0,31,False,0.67225,0.04723667725920677
1037,-36.0,57,False,0.6719333333333334,0.035299770534038544
1038,-11.0,32,False,0.6716166666666668,0.05265571177005768
1039,-12.0,33,False,0.6713,0.06436269730329514
1040,-27.0,48,False,0.6709833333333334,0.026750074699521065
1041,-48.0,69,False,0.6706666666666667,0.05382143706083298
1042,-61.0,82,False,0.67035,0.03559286519885063
1043,-18.0,39,False,0.6700333333333334,0.04976373910903931
1044,-14.0,35,False,0.6697166666666667,0.019296636804938316
1045,-60.0,81,False,0.6694,0.022069396451115608
1046,-22.0,43,False,0.6690833333333334,0.02167978137731552
1047,-15.0,36,False,0.6687666666666667,0.045739397406578064
1048,-13.0,34,False,0.66845,0.05475245416164398
1049,-4.0,25,False,0.6681333333333334,0.02344532683491707
1050,-130.0,151,False,0.6678166666666667,0.022924022749066353
1051,-13.0,34,False,0.6675,0.29168641567230225
1052,-23.0,44,False,0.6671833333333334,0.24223476648330688
1053,-6.0,27,False,0.6668666666666667,0.25225359201431274
1054,-42.0,63,False,0.66655,0.19928479194641113
1055,-93.0,114,False,0.6662333333333333,0.17914925515651703
1056,-22.0,43,False,0.6659166666666667,0.1084977462887764
1057,-26.0,47,False,0.6656,0.06804801523685455
1058,-31.0,52,False,0.6652833333333333,0.08619654923677444
1059,-21.0,42,False,0.6649666666666667,0.11063980311155319
1060,-55.0,76,False,0.66465,0.11894352734088898
1061,-35.0,56,False,0.6643333333333333,0.04617787152528763
1062,-28.0,49,False,0.6640166666666667,0.026826996356248856
1063,-58.0,79,False,0.6637,0.0706280842423439
1064,-37.0,58,False,0.6633833333333333,0.08757518976926804
1065,-71.0,92,False,0.6630666666666667,0.06661234050989151
1066,0.0,21,True,0.66275,0.07510315626859665
1067,-88.0,109,False,0.6624333333333334,0.04527450352907181
1068,-58.0,79,False,0.6621166666666667,0.04386576637625694
1069,-22.0,43,False,0.6618,0.04232551157474518
1070,-19.0,40,False,0.6614833333333334,0.03912869840860367
1071,-44.0,65,False,0.6611666666666667,0.028380852192640305
1072,-30.0,51,False,0.66085,0.03160658851265907
1073,-126.0,147,False,0.6605333333333334,0.032701898366212845
1074,-40.0,61,False,0.6602166666666667,0.030987385660409927
1075,-52.0,73,False,0.6599,0.0263725146651268
1076,-39.0,60,False,0.6595833333333334,0.05757240578532219
1077,-22.0,43,False,0.6592666666666667,0.0215398408472538
1078,-6.0,27,False,0.65895,0.027216065675020218
1079,-22.0,43,False,0.6586333333333334,0.02284954860806465
1080,-82.0,103,False,0.6583166666666667,0.048823609948158264
1081,-6.0,27,False,0.658,0.02245432510972023
1082,-37.0,58,False,0.6576833333333334,0.024096902459859848
1083,-40.0,61,False,0.6573666666666667,0.025716448202729225
1084,-28.0,49,False,0.65705,0.1991959512233734
1085,-27.0,48,False,0.6567333333333334,0.20225705206394196
1086,-47.0,68,False,0.6564166666666666,0.16503140330314636
1087,-42.0,63,False,0.6561,0.11018151789903641
1088,-34.0,55,False,0.6557833333333334,0.0916239321231842
1089,-32.0,53,False,0.6554666666666666,0.08016441017389297
1090,-17.0,38,False,0.65515,0.06272132694721222
1091,-47.0,68,False,0.6548333333333334,0.062207117676734924
1092,-49.0,70,False,0.6545166666666666,0.05413210391998291
1093,-5.0,26,False,0.6542,0.03304930031299591
1094,-38.0,59,False,0.6538833333333334,0.05297493934631348
1095,-32.0,53,False,0.6535666666666666,0.04880952090024948
1096,11.0,10,True,0.65325,0.0363721065223217
1097,-33.0,54,False,0.6529333333333334,0.06636786460876465
1098,-27.0,48,False,0.6526166666666667,0.04726114124059677
1099,-93.0,114,False,0.6523000000000001,0.027851298451423645
1100,-9.0,30,False,0.6519833333333334,0.02923549711704254
1101,-23.0,44,False,0.6516666666666667,0.029643330723047256
1102,-12.0,33,False,0.6513500000000001,0.03215167298913002
1103,-8.0,29,False,0.6510333333333334,0.030949972569942474
1104,-36.0,57,False,0.6507166666666667,0.02518351934850216
1105,-16.0,37,False,0.6504000000000001,0.025612354278564453
1106,-9.0,30,False,0.6500833333333333,0.03207935392856598
1107,-14.0,35,False,0.6497666666666667,0.02229446917772293
1108,-31.0,52,False,0.6494500000000001,0.04270798712968826
1109,-4.0,25,False,0.6491333333333333,0.018939338624477386
1110,-51.0,72,False,0.6488166666666667,0.03832900524139404
1111,-18.0,39,False,0.6485000000000001,0.028146207332611084
1112,-10.0,31,False,0.6481833333333333,0.04422524571418762
1113,-42.0,63,False,0.6478666666666667,0.01241320837289095
1114,-44.0,65,False,0.6475500000000001,0.03805528208613396
1115,-11.0,32,False,0.6472333333333333,0.021230140700936317
1116,1.0,20,True,0.6469166666666667,0.015884865075349808
1117,-10.0,31,False,0.6466000000000001,0.035140182822942734
1118,-42.0,63,False,0.6462833333333333,0.02488762140274048
1119,-54.0,75,False,0.6459666666666667,0.021055370569229126
1120,-36.0,57,False,0.6456500000000001,0.009174340404570103
1121,-3.0,24,False,0.6453333333333333,0.01338514406234026
1122,-39.0,60,False,0.6450166666666667,0.012422658503055573
1123,-38.0,59,False,0.6447,0.032378099858760834
1124,-42.0,63,False,0.6443833333333333,0.009147528558969498
1125,2.0,19,True,0.6440666666666667,0.020981721580028534
1126,-27.0,48,False,0.64375,0.14949378371238708
1127,-53.0,74,False,0.6434333333333333,0.1193084716796875
1128,-44.0,65,False,0.6431166666666668,0.06599144637584686
1129,-29.0,50,False,0.6428,0.11262338608503342
1130,-29.0,50,False,0.6424833333333333,0.04657977819442749
1131,-52.0,73,False,0.6421666666666668,0.05727914348244667
1132,-54.0,75,False,0.64185,0.04845524951815605
1133,-14.0,35,False,0.6415333333333333,0.053606078028678894
1134,-10.0,31,False,0.6412166666666668,0.05820436775684357
1135,-61.0,82,False,0.6409,0.03951514884829521
1136,-18.0,39,False,0.6405833333333333,0.0269016120582819
1137,-37.0,58,False,0.6402666666666668,0.061884183436632156
1138,-77.0,98,False,0.63995,0.07002213597297668
1139,-5.0,26,False,0.6396333333333333,0.04800932854413986
1140,-38.0,59,False,0.6393166666666668,0.039299167692661285
1141,-5.0,26,False,0.639,0.01741252839565277
1142,-73.0,94,False,0.6386833333333333,0.030388761311769485
1143,-48.0,69,False,0.6383666666666667,0.024186858907341957
1144,-172.0,193,False,0.63805,0.02125120721757412
1145,-66.0,87,False,0.6377333333333333,0.016223900020122528
1146,-18.0,39,False,0.6374166666666667,0.032580092549324036
1147,-15.0,36,False,0.6371,0.014150785282254219
1148,-7.0,28,False,0.6367833333333333,0.027557458728551865
1149,-13.0,34,False,0.6364666666666667,0.025927018374204636
1150,-38.0,59,False,0.63615,0.02170775830745697
1151,-51.0,72,False,0.6358333333333333,0.025763163343071938
1152,-4.0,25,False,0.6355166666666667,0.016865555197000504
1153,-18.0,39,False,0.6352,0.008188261650502682
1154,-23.0,44,False,0.6348833333333332,0.014097452163696289
1155,-47.0,68,False,0.6345666666666667,0.021542636677622795
1156,-6.0,27,False,0.63425,0.013339130207896233
1157,-12.0,33,False,0.6339333333333333,0.012850092723965645
1158,-23.0,44,False,0.6336166666666667,0.018938636407256126
1159,-21.0,42,False,0.6333,0.0266931913793087
1160,-99.0,120,False,0.6329833333333335,0.1315157264471054
1161,-92.0,113,False,0.6326666666666667,0.08721248805522919
1162,-10.0,31,False,0.63235,0.07304804027080536
1163,-13.0,34,False,0.6320333333333334,0.06535036116838455
1164,-30.0,51,False,0.6317166666666667,0.07815668731927872
1165,-22.0,43,False,0.6314,0.05873222276568413
1166,-25.0,46,False,0.6310833333333334,0.06077004224061966
1167,-29.0,50,False,0.6307666666666667,0.04629257321357727
1168,-2.0,23,False,0.63045,0.06103465333580971
1169,7.0,14,True,0.6301333333333334,0.038815345615148544
1170,-25.0,46,False,0.6298166666666667,0.04768748953938484
1171,-55.0,76,False,0.6295,0.02915368601679802
1172,4.0,17,True,0.6291833333333334,0.03483545407652855
1173,-64.0,85,False,0.6288666666666667,0.037710145115852356
1174,-13.0,34,False,0.6285499999999999,0.04001713544130325
1175,-35.0,56,False,0.6282333333333334,0.030899131670594215
1176,-56.0,77,False,0.6279166666666667,0.03644425794482231
1177,-39.0,60,False,0.6275999999999999,0.029405754059553146
1178,-11.0,32,False,0.6272833333333334,0.04659543186426163
1179,4.0,17,True,0.6269666666666667,0.030393963679671288
1180,-28.0,49,False,0.6266499999999999,0.02787245437502861
1181,-13.0,34,False,0.6263333333333334,0.036837138235569
1182,-10.0,31,False,0.6260166666666667,0.02006334438920021
1183,-200.0,200,False,0.6256999999999999,0.026613395661115646
1184,-60.0,81,False,0.6253833333333334,0.021637415513396263
1185,1.0,20,True,0.6250666666666667,0.02984347939491272
1186,-13.0,34,False,0.62475,0.017781689763069153
1187,7.0,14,True,0.6244333333333334,0.01944107934832573
1188,-71.0,92,False,0.6241166666666667,0.017786694690585136
1189,-7.0,28,False,0.6238,0.018560269847512245
1190,-22.0,43,False,0.6234833333333334,0.027830172330141068
1191,-54.0,75,False,0.6231666666666666,0.017247173935174942
1192,-17.0,38,False,0.62285,0.02515641786158085
1193,-15.0,36,False,0.6225333333333334,0.023543115705251694
1194,-73.0,94,False,0.6222166666666666,0.022679150104522705
1195,-43.0,64,False,0.6219,0.03342210501432419
1196,-17.0,38,False,0.6215833333333334,0.03593682125210762
1197,1.0,20,True,0.6212666666666666,0.04014639928936958
1198,-80.0,101,False,0.62095,0.11587894707918167
1199,-28.0,49,False,0.6206333333333334,0.06931202113628387
1200,-5.0,26,False,0.6203166666666666,0.1130477786064148
1201,-19.0,40,False,0.62,0.056417204439640045
1202,-35.0,56,False,0.6196833333333334,0.04431568831205368
1203,-2.0,23,False,0.6193666666666666,0.04229789599776268
1204,-22.0,43,False,0.61905,0.06105388328433037
1205,-24.0,45,False,0.6187333333333334,0.05464855581521988
1206,-120.0,141,False,0.6184166666666666,0.028750328347086906
1207,-3.0,24,False,0.6181,0.04166533797979355
1208,-46.0,67,False,0.6177833333333334,0.04823850095272064
1209,-38.0,59,False,0.6174666666666666,0.054116278886795044
1210,-122.0,143,False,0.61715,0.031147560104727745
1211,-10.0,31,False,0.6168333333333333,0.04040167108178139
1212,-21.0,42,False,0.6165166666666666,0.03141398727893829
1213,-9.0,30,False,0.6162,0.02492181956768036
1214,-31.0,52,False,0.6158833333333333,0.019658789038658142
1215,-105.0,126,False,0.6155666666666666,0.02165072411298752
1216,-26.0,47,False,0.6152500000000001,0.01984572410583496
1217,-18.0,39,False,0.6149333333333333,0.021364163607358932
1218,-61.0,82,False,0.6146166666666667,0.027453210204839706
1219,-68.0,89,False,0.6143000000000001,0.042236585170030594
1220,-12.0,33,False,0.6139833333333333,0.01728873699903488
1221,-7.0,28,False,0.6136666666666667,0.027221372351050377
1222,-48.0,69,False,0.6133500000000001,0.015701869502663612
1223,-36.0,57,False,0.6130333333333333,0.022221306338906288
1224,-46.0,67,False,0.6127166666666667,0.01876087114214897
1225,-14.0,35,False,0.6124,0.017514532431960106
1226,-39.0,60,False,0.6120833333333333,0.02011324092745781
1227,-22.0,43,False,0.6117666666666667,0.015002662315964699
1228,-14.0,35,False,0.61145,0.01564938947558403
1229,-63.0,84,False,0.6111333333333333,0.011592023074626923
1230,-53.0,74,False,0.6108166666666667,0.012620121240615845
1231,-16.0,37,False,0.6105,0.022668402642011642
1232,-36.0,57,False,0.6101833333333333,0.01031596027314663
1233,-52.0,73,False,0.6098666666666667,0.10377039760351181
1234,-41.0,62,False,0.60955,0.057183995842933655
1235,-67.0,88,False,0.6092333333333333,0.054281845688819885
1236,-35.0,56,False,0.6089166666666667,0.05614517629146576
1237,-12.0,33,False,0.6086,0.03568023443222046
1238,-18.0,39,False,0.6082833333333333,0.030099816620349884
1239,-33.0,54,False,0.6079666666666667,0.046807099133729935
1240,2.0,19,True,0.60765,0.02931942045688629
1241,-29.0,50,False,0.6073333333333333,0.04819989204406738
1242,-75.0,96,False,0.6070166666666666,0.027805043384432793
1243,-15.0,36,False,0.6067,0.02739175222814083
1244,-20.0,41,False,0.6063833333333333,0.04221081733703613
1245,-16.0,37,False,0.6060666666666666,0.027728231623768806
1246,-64.0,85,False,0.60575,0.020677153021097183
1247,-6.0,27,False,0.6054333333333334,0.0341712050139904
1248,-38.0,59,False,0.6051166666666667,0.02391725406050682
1249,-34.0,55,False,0.6048,0.014404608868062496
1250,-17.0,38,False,0.6044833333333334,0.027142688632011414
1251,4.0,17,True,0.6041666666666667,0.031123274937272072
1252,-14.0,35,False,0.60385,0.023966863751411438
1253,-13.0,34,False,0.6035333333333334,0.01910652406513691
1254,-41.0,62,False,0.6032166666666667,0.03598563000559807
1255,-28.0,49,False,0.6029,0.012853480875492096
1256,-24.0,45,False,0.6025833333333334,0.01704932004213333
1257,-15.0,36,False,0.6022666666666667,0.022553812712430954
1258,-54.0,75,False,0.60195,0.02715192921459675
1259,8.0,13,True,0.6016333333333334,0.027097318321466446
1260,-25.0,46,False,0.6013166666666667,0.024773787707090378
1261,-13.0,34,False,0.601,0.01569449156522751
1262,-13.0,34,False,0.6006833333333333,0.011231623589992523
1263,-19.0,40,False,0.6003666666666667,0.009327556937932968
1264,-7.0,28,False,0.60005,0.03451183810830116
1265,-20.0,41,False,0.5997333333333333,0.01508471928536892
1266,8.0,13,True,0.5994166666666667,0.00987076573073864
1267,-32.0,53,False,0.5991,0.008897549472749233
1268,-14.0,35,False,0.5987833333333333,0.012641840614378452
1269,-10.0,31,False,0.5984666666666667,0.005437264684587717
1270,-18.0,39,False,0.59815,0.0222027488052845
1271,-4.0,25,False,0.5978333333333333,0.013903453946113586
1272,7.0,14,True,0.5975166666666667,0.027516063302755356
1273,-33.0,54,False,0.5972,0.013223421759903431
1274,3.0,18,True,0.5968833333333333,0.009987258352339268
1275,-28.0,49,False,0.5965666666666667,0.030817583203315735
1276,-46.0,67,False,0.59625,0.019587717950344086
1277,-35.0,56,False,0.5959333333333334,0.029201827943325043
1278,-33.0,54,False,0.5956166666666667,0.09136061370372772
1279,-12.0,33,False,0.5953,0.06612973660230637
1280,-40.0,61,False,0.5949833333333334,0.04881347715854645
1281,-11.0,32,False,0.5946666666666667,0.08070708811283112
1282,-7.0,28,False,0.59435,0.04676271229982376
1283,-23.0,44,False,0.5940333333333334,0.029468467459082603
1284,-20.0,41,False,0.5937166666666667,0.02481161430478096
1285,-13.0,34,False,0.5934,0.03507576137781143
1286,3.0,18,True,0.5930833333333334,0.021843722090125084
1287,-2.0,23,False,0.5927666666666667,0.03680809587240219
1288,0.0,21,True,0.59245,0.03100888431072235
1289,-12.0,33,False,0.5921333333333334,0.023859739303588867
1290,-21.0,42,False,0.5918166666666667,0.035124316811561584
1291,-25.0,46,False,0.5915,0.031080104410648346
1292,-57.0,78,False,0.5911833333333334,0.03618352487683296
1293,-200.0,200,False,0.5908666666666667,0.01730676367878914
1294,-14.0,35,False,0.59055,0.018290361389517784
1295,-15.0,36,False,0.5902333333333334,0.018406279385089874
1296,-3.0,24,False,0.5899166666666666,0.011798311956226826
1297,9.0,12,True,0.5896,0.02875244803726673
1298,-46.0,67,False,0.5892833333333334,0.02539658173918724
1299,-20.0,41,False,0.5889666666666666,0.021144233644008636
1300,-41.0,62,False,0.58865,0.018937641754746437
1301,-10.0,31,False,0.5883333333333334,0.013116021640598774
1302,2.0,19,True,0.5880166666666666,0.014238821342587471
1303,-4.0,25,False,0.5877,0.01612471416592598
1304,0.0,21,True,0.5873833333333334,0.019914111122488976
1305,7.0,14,True,0.5870666666666666,0.013748928904533386
1306,5.0,16,True,0.58675,0.014114688150584698
1307,-8.0,29,False,0.5864333333333334,0.020088572055101395
1308,-33.0,54,False,0.5861166666666667,0.026624081656336784
1309,-44.0,65,False,0.5858000000000001,0.019497258588671684
1310,1.0,20,True,0.5854833333333334,0.01863040216267109
1311,-1.0,22,False,0.5851666666666667,0.024161644279956818
1312,-8.0,29,False,0.5848500000000001,0.02131280116736889
1313,-9.0,30,False,0.5845333333333333,0.02293812483549118
1314,-10.0,31,False,0.5842166666666667,0.027523279190063477
1315,-31.0,52,False,0.5839000000000001,0.024213137105107307
1316,-40.0,61,False,0.5835833333333333,0.01701365038752556
1317,-28.0,49,False,0.5832666666666667,0.019126389175653458
1318,1.0,20,True,0.5829500000000001,0.004856563173234463
1319,-18.0,39,False,0.5826333333333333,0.020692842081189156
1320,-15.0,36,False,0.5823166666666667,0.01288264524191618
1321,1.0,20,True,0.5820000000000001,0.034193653613328934
1322,-6.0,27,False,0.5816833333333333,0.015696242451667786
1323,-25.0,46,False,0.5813666666666667,0.00936280470341444
1324,-15.0,36,False,0.5810500000000001,0.017047148197889328
1325,5.0,16,True,0.5807333333333333,0.014988631010055542
1326,-10.0,31,False,0.5804166666666667,0.012767881155014038
1327,-34.0,55,False,0.5801000000000001,0.018065854907035828
1328,-42.0,63,False,0.5797833333333333,0.009051377885043621
1329,-32.0,53,False,0.5794666666666667,0.07909893244504929
1330,10.0,11,True,0.57915,0.061278700828552246
1331,-3.0,24,False,0.5788333333333333,0.05977058783173561
1332,-62.0,83,False,0.5785166666666667,0.02922540158033371
1333,-1.0,22,False,0.5782,0.02557644061744213
1334,-25.0,46,False,0.5778833333333333,0.03766696900129318
1335,-37.0,58,False,0.5775666666666667,0.01837167516350746
1336,0.0,21,True,0.57725,0.03543992340564728
1337,-7.0,28,False,0.5769333333333333,0.016964826732873917
1338,-16.0,37,False,0.5766166666666668,0.03154904395341873
1339,-28.0,49,False,0.5763,0.03848637640476227
1340,-21.0,42,False,0.5759833333333333,0.015421480871737003
1341,-28.0,49,False,0.5756666666666668,0.024841785430908203
1342,-25.0,46,False,0.57535,0.011051272973418236
1343,-11.0,32,False,0.5750333333333333,0.012562146410346031
1344,-14.0,35,False,0.5747166666666668,0.025548623874783516
1345,-65.0,86,False,0.5744,0.020185304805636406
1346,-58.0,79,False,0.5740833333333334,0.02357759326696396
1347,-8.0,29,False,0.5737666666666668,0.01332131214439869
1348,-35.0,56,False,0.57345,0.01780197024345398
1349,9.0,12,True,0.5731333333333334,0.013068867847323418
1350,-19.0,40,False,0.5728166666666668,0.007752758450806141
1351,-46.0,67,False,0.5725,0.012574784457683563
1352,-13.0,34,False,0.5721833333333334,0.015441023744642735
1353,-5.0,26,False,0.5718666666666667,0.014037728309631348
1354,-21.0,42,False,0.57155,0.03351324051618576
1355,-21.0,42,False,0.5712333333333334,0.013037755154073238
1356,-47.0,68,False,0.5709166666666667,0.015753693878650665
1357,-21.0,42,False,0.5706,0.01709757000207901
1358,-2.0,23,False,0.5702833333333334,0.015552744269371033
1359,3.0,18,True,0.5699666666666667,0.020117003470659256
1360,-21.0,42,False,0.56965,0.006408517248928547
1361,-2.0,23,False,0.5693333333333334,0.011676390655338764
1362,-10.0,31,False,0.5690166666666667,0.00856320746243
1363,-25.0,46,False,0.5687,0.011891141533851624
1364,-17.0,38,False,0.5683833333333334,0.01237310841679573
1365,-17.0,38,False,0.5680666666666667,0.0452340804040432
1366,-10.0,31,False,0.56775,0.023747332394123077
1367,-12.0,33,False,0.5674333333333335,0.018594373017549515
1368,-12.0,33,False,0.5671166666666667,0.01328700128942728
1369,-15.0,36,False,0.5668,0.0038678189739584923
1370,-18.0,39,False,0.5664833333333334,0.014121823944151402
1371,-17.0,38,False,0.5661666666666667,0.00924412440508604
1372,-10.0,31,False,0.56585,0.008256318047642708
1373,-7.0,28,False,0.5655333333333334,0.008839302696287632
1374,-21.0,42,False,0.5652166666666667,0.007640371099114418
1375,2.0,19,True,0.5649,0.004764309152960777
1376,-28.0,49,False,0.5645833333333334,0.01108662597835064
1377,0.0,21,True,0.5642666666666667,0.0109436996281147
1378,-20.0,41,False,0.56395,0.003957461565732956
1379,-52.0,73,False,0.5636333333333334,0.0554446205496788
1380,-10.0,31,False,0.5633166666666667,0.05939992144703865
1381,-28.0,49,False,0.563,0.02664151042699814
1382,-21.0,42,False,0.5626833333333334,0.0472242645919323
1383,-3.0,24,False,0.5623666666666667,0.025955352932214737
1384,-40.0,61,False,0.5620499999999999,0.01683189906179905
1385,10.0,11,True,0.5617333333333334,0.032512158155441284
1386,-53.0,74,False,0.5614166666666667,0.015279973857104778
1387,-21.0,42,False,0.5610999999999999,0.01630944199860096
1388,-10.0,31,False,0.5607833333333334,0.015283956192433834
1389,-9.0,30,False,0.5604666666666667,0.009768610820174217
1390,13.0,8,True,0.5601499999999999,0.024462193250656128
1391,-3.0,24,False,0.5598333333333334,0.007918549701571465
1392,-36.0,57,False,0.5595166666666667,0.034199416637420654
1393,4.0,17,True,0.5591999999999999,0.014570795930922031
1394,5.0,16,True,0.5588833333333334,0.012392287142574787
1395,-18.0,39,False,0.5585666666666667,0.020274534821510315
1396,-2.0,23,False,0.55825,0.019983157515525818
1397,-6.0,27,False,0.5579333333333334,0.007002442143857479
1398,-27.0,48,False,0.5576166666666666,0.017735932022333145
1399,6.0,15,True,0.5573,0.01571975275874138
1400,-5.0,26,False,0.5569833333333334,0.008521875366568565
1401,-31.0,52,False,0.5566666666666666,0.025938471779227257
1402,-30.0,51,False,0.55635,0.019267123192548752
1403,-32.0,53,False,0.5560333333333334,0.014403761364519596
1404,-5.0,26,False,0.5557166666666666,0.013439683243632317
1405,-27.0,48,False,0.5554,0.02425137534737587
1406,-18.0,39,False,0.5550833333333334,0.006815436761826277
1407,-6.0,27,False,0.5547666666666666,0.024920281022787094
1408,10.0,11,True,0.5544500000000001,0.012265723198652267
1409,-4.0,25,False,0.5541333333333334,0.01741732656955719
1410,0.0,21,True,0.5538166666666666,0.009449191391468048
1411,4.0,17,True,0.5535000000000001,0.003777970327064395
1412,-15.0,36,False,0.5531833333333334,0.008085553534328938
1413,1.0,20,True,0.5528666666666666,0.020419228821992874
1414,-13.0,34,False,0.5525500000000001,0.007665175478905439
1415,-15.0,36,False,0.5522333333333334,0.007462389301508665
1416,-5.0,26,False,0.5519166666666666,0.005067324265837669
1417,-15.0,36,False,0.5516000000000001,0.025088869035243988
1418,-35.0,56,False,0.5512833333333333,0.05255339667201042
1419,-4.0,25,False,0.5509666666666666,0.007599730975925922
1420,-22.0,43,False,0.5506500000000001,0.010343637317419052
1421,-7.0,28,False,0.5503333333333333,0.009697500616312027
1422,-25.0,46,False,0.5500166666666666,0.026338310912251472
1423,3.0,18,True,0.5497000000000001,0.012633681297302246
1424,-13.0,34,False,0.5493833333333333,0.0074751307256519794
1425,6.0,15,True,0.5490666666666666,0.015395615249872208
1426,-12.0,33,False,0.5487500000000001,0.010142623446881771
1427,-21.0,42,False,0.5484333333333333,0.010256819427013397
1428,4.0,17,True,0.5481166666666667,0.007821678183972836
1429,-17.0,38,False,0.5478000000000001,0.010413113981485367
1430,-16.0,37,False,0.5474833333333333,0.02096659131348133
1431,0.0,21,True,0.5471666666666667,0.00864575058221817
1432,-2.0,23,False,0.5468500000000001,0.008959065191447735
1433,-7.0,28,False,0.5465333333333333,0.02777715213596821
1434,-15.0,36,False,0.5462166666666667,0.005484045948833227
1435,-10.0,31,False,0.5459,0.011519390158355236
1436,-35.0,56,False,0.5455833333333333,0.011877339333295822
1437,-37.0,58,False,0.5452666666666667,0.006708827335387468
1438,-3.0,24,False,0.54495,0.024827370420098305
1439,4.0,17,True,0.5446333333333333,0.00868115946650505
1440,-18.0,39,False,0.5443166666666667,0.02922113426029682
1441,0.0,21,True,0.544,0.04761543869972229
1442,-13.0,34,False,0.5436833333333333,0.029070023447275162
1443,-5.0,26,False,0.5433666666666667,0.022194208577275276
1444,-7.0,28,False,0.54305,0.02499457262456417
1445,4.0,17,True,0.5427333333333333,0.036693040281534195
1446,4.0,17,True,0.5424166666666667,0.013372724875807762
1447,3.0,18,True,0.5421,0.029338154941797256
1448,-33.0,54,False,0.5417833333333333,0.01853858307003975
1449,-17.0,38,False,0.5414666666666667,0.02259793132543564
1450,-7.0,28,False,0.54115,0.02327195182442665
1451,-38.0,59,False,0.5408333333333333,0.006809834390878677
1452,-6.0,27,False,0.5405166666666666,0.01334884762763977
1453,3.0,18,True,0.5402,0.01061322446912527
1454,14.0,7,True,0.5398833333333333,0.00695837801322341
1455,4.0,17,True,0.5395666666666666,0.018573608249425888
1456,14.0,7,True,0.53925,0.020921004936099052
1457,-11.0,32,False,0.5389333333333334,0.018378421664237976
1458,-16.0,37,False,0.5386166666666667,0.007916366681456566
1459,-4.0,25,False,0.5383,0.016153836622834206
1460,-14.0,35,False,0.5379833333333334,0.012006336823105812
1461,-18.0,39,False,0.5376666666666667,0.011570744216442108
1462,-1.0,22,False,0.53735,0.014114541932940483
1463,-25.0,46,False,0.5370333333333334,0.01034377608448267
1464,-10.0,31,False,0.5367166666666667,0.0120991300791502
1465,-5.0,26,False,0.5364,0.00909291673451662
1466,-12.0,33,False,0.5360833333333334,0.011540143750607967
1467,-21.0,42,False,0.5357666666666667,0.009235330857336521
1468,-3.0,24,False,0.53545,0.010981012135744095
1469,-18.0,39,False,0.5351333333333333,0.00460386648774147
1470,-50.0,71,False,0.5348166666666667,0.005416066851466894
1471,-7.0,28,False,0.5345,0.004136430565267801
1472,1.0,20,True,0.5341833333333333,0.004423467442393303
1473,-3.0,24,False,0.5338666666666667,0.009799079969525337
1474,-21.0,42,False,0.53355,0.008140265010297298
1475,-29.0,50,False,0.5332333333333333,0.01884792000055313
1476,-18.0,39,False,0.5329166666666667,0.004246458411216736
1477,-16.0,37,False,0.5326,0.004393656272441149
1478,-28.0,49,False,0.5322833333333333,0.0058622537180781364
1479,-18.0,39,False,0.5319666666666667,0.0075837732292711735
1480,-43.0,64,False,0.53165,0.006069377530366182
1481,-5.0,26,False,0.5313333333333333,0.008671050891280174
1482,-16.0,37,False,0.5310166666666667,0.005147886462509632
1483,-2.0,23,False,0.5307,0.008794687688350677
1484,-18.0,39,False,0.5303833333333333,0.00835333950817585
1485,-48.0,69,False,0.5300666666666667,0.007981078699231148
1486,12.0,9,True,0.5297499999999999,0.0031277937814593315
1487,-11.0,32,False,0.5294333333333334,0.004146988037973642
1488,-1.0,22,False,0.5291166666666667,0.005473884288221598
1489,-8.0,29,False,0.5288,0.012599988840520382
1490,-19.0,40,False,0.5284833333333334,0.00768111739307642
